  0.76540334837568003        1.5659149464031357     
  0.76271517640877173        1.5570651599287415     
  0.98055683628780477        3.1141303198574830     
  0.99630738920712247        4.6711954797862241     
  0.99884891531033071        6.2282606397149660     
  0.99884891531033071        6.2282606397149660     
  0.99630738920712247        4.6711954797862241     
  0.98055683628780477        3.1141303198574830     
  0.76271517640877173        1.5570651599287415     
  0.77327514333600456        1.5921691934851609     
  0.96577625561442249        2.7173344595781770     
  0.99391938670517399        4.1330030503577770     
  0.99826087197030200        5.6239155121543378     
  0.99933782189691256        7.1431114359193311     
  0.99933782189691256        7.1431114359193311     
  0.99826087197030200        5.6239155121543387     
  0.76271517640877173        1.5570651599287415     
  0.96468410183610953        2.6969159676919396     
  0.99383824590152270        4.1196071882944638     
  0.99824850479461313        5.6140782733616144     
  0.99933492138654823        7.1353689573519778     
  0.99933492138654823        7.1353689573519778     
  0.99824850479461313        5.6140782733616144     
  0.99383824590152270        4.1196071882944638     
  0.96468410183610953        2.6969159676919396     
  0.76271517640877173        1.5570651599287415     
  0.76271517640877173        1.5570651599287415     
  0.76271517640877173        1.5570651599287415     
  0.76540334837568003        1.5659149464031357     
  0.96496196893218267        2.7020350560080764     
  0.99385868254657295        4.1229602342191267     
  0.99825160892280795        5.6165391983440953     
  0.99933564829796095        7.1373053643967816     
  0.99933564829796095        7.1373053643967816     
  0.99825160892280795        5.6165391983440962     
  0.99385868254657295        4.1229602342191267     
  0.96496196893218267        2.7020350560080764     
  0.76540334837568003        1.5659149464031357     
  0.76540334837568003        1.5659149464031357     
  0.76540334837568003        1.5659149464031357     
  0.96496196893218267        2.7020350560080764     
  0.99385868254657295        4.1229602342191267     
  0.99825160892280795        5.6165391983440962     
  0.99933564829796095        7.1373053643967816     
  0.99933564829796095        7.1373053643967816     
  0.99825160892280795        5.6165391983440953     
  0.99385868254657295        4.1229602342191267     
  0.96496196893218267        2.7020350560080764     
  0.78579607809078633        1.6349896868810139     
  0.96707192419572219        2.7426438158709399     
  0.99401858054662529        4.1496870664895660     
  0.99827614765923278        5.6361879159032906     
  0.99934142093268630        7.1527777486432234     
  0.99934142093268630        7.1527777486432234     
  0.99391938670517399        4.1330030503577770     
  0.96577625561442249        2.7173344595781765     
  0.77327514333600456        1.5921691934851609     
  0.77327514333600456        1.5921691934851609     
  0.77327514333600456        1.5921691934851609     
  0.96577625561442249        2.7173344595781765     
  0.99391938670517399        4.1330030503577770     
  0.99826087197030200        5.6239155121543387     
  0.99933782189691256        7.1431114359193311     
  0.96468410183610953        2.6969159676919396     
  0.99383824590152270        4.1196071882944638     
  0.76540334837568003        1.5659149464031357     
  0.96496196893218267        2.7020350560080764     
  0.99385868254657295        4.1229602342191267     
  0.99825160892280795        5.6165391983440962     
  0.99933564829796095        7.1373053643967816     
  0.99933564829796095        7.1373053643967816     
  0.99825160892280795        5.6165391983440953     
  0.99385868254657295        4.1229602342191267     
  0.96496196893218267        2.7020350560080764     
  0.76540334837568003        1.5659149464031357     
  0.96496196893218267        2.7020350560080764     
  0.99385868254657295        4.1229602342191267     
  0.99825160892280795        5.6165391983440953     
  0.99933564829796095        7.1373053643967816     
  0.99933564829796095        7.1373053643967816     
  0.99825160892280795        5.6165391983440962     
  0.99385868254657295        4.1229602342191267     
  0.96496196893218267        2.7020350560080764     
  0.76540334837568003        1.5659149464031357     
  0.78579607809078633        1.6349896868810139     
  0.78579607809078633        1.6349896868810139     
  0.96707192419572219        2.7426438158709399     
  0.99401858054662529        4.1496870664895660     
  0.99827614765923278        5.6361879159032906     
  0.99934142093268630        7.1527777486432234     
  0.99934142093268630        7.1527777486432234     
  0.99827614765923278        5.6361879159032906     
  0.99401858054662529        4.1496870664895660     
  0.96707192419572219        2.7426438158709399     
  0.78579607809078633        1.6349896868810139     
  0.96707192419572219        2.7426438158709399     
  0.99401858054662529        4.1496870664895660     
  0.99827614765923278        5.6361879159032906     
  0.99934142093268630        7.1527777486432234     
  0.99934142093268630        7.1527777486432234     
  0.99827614765923278        5.6361879159032906     
  0.99401858054662529        4.1496870664895660     
  0.96707192419572219        2.7426438158709399     
  0.78579607809078633        1.6349896868810139     
