     4    11     1           10.765907
     5    11     1           11.215257
     6    11     1           11.769707
     7    11     1           12.402123
     8    11     1           13.068349
     9    11     1           13.652815
    10    11     1           13.989101
    11    11     1           13.883643
    12    11     1           13.200721
    13    11     1           11.964944
    14    11     1           10.454001
    15    11     1            9.222691
    16    11     1            8.756855
    17    11     1            9.221921
    18    11     1           10.452440
    19    11     1           11.962613
    20    11     1           13.197724
    21    11     1           13.880148
    22    11     1           13.985330
    23    11     1           13.649018
    24    11     1           13.064752
    25    11     1           12.398884
    26    11     1           11.766918
    27    11     1           11.212979
    28    11     1           10.764180
    29    11     1           10.436053
    30    11     1           10.236869
     1    12     1            9.194060
     2    12     1            9.274872
     3    12     1            9.522174
     4    12     1            9.937263
     5    12     1           10.508034
     6    12     1           11.215383
     7    12     1           12.031029
     8    12     1           12.859646
     9    12     1           13.519898
    10    12     1           13.737999
    11    12     1           13.200848
    12    12     1           11.665809
    13    12     1            9.242515
    14    12     1            6.827813
    15    12     1            5.364192
    16    12     1            4.933865
    17    12     1            5.363552
    18    12     1            6.826396
    19    12     1            9.240236
    20    12     1           11.662757
    21    12     1           13.197233
    22    12     1           13.734062
    23    12     1           13.515922
    24    12     1           12.855907
    25    12     1           12.027719
    26    12     1           11.212590
    27    12     1           10.505791
    28    12     1            9.935584
    29    12     1            9.521060
    30    12     1            9.274318
     1    13     1            8.412730
     2    13     1            8.506826
     3    13     1            8.795812
     4    13     1            9.271436
     5    13     1            9.937491
     6    13     1           10.766278
     7    13     1           11.712088
     8    13     1           12.630858
     9    13     1           13.261445
    10    13     1           13.195756
    11    13     1           11.965330
    12    13     1            9.242744
    13    13     1            6.040324
    14    13     1            4.582686
    15    13     1            5.279895
    16    13     1            6.004430
    17    13     1            5.279622
    18    13     1            4.581740
    19    13     1            6.038351
    20    13     1            9.239777
    21    13     1           11.961675
    22    13     1           13.191729
    23    13     1           13.257342
    24    13     1           12.626996
    25    13     1           11.708700
    26    13     1           10.763464
    27    13     1            9.935264
    28    13     1            9.269789
    29    13     1            8.794730
    30    13     1            8.506291
     1    14     1            7.843269
     2    14     1            7.949985
     3    14     1            8.263556
     4    14     1            8.796111
     5    14     1            9.522717
     6    14     1           10.437927
     7    14     1           11.461257
     8    14     1           12.415010
     9    14     1           12.937728
    10    14     1           12.512024
    11    14     1           10.454751
    12    14     1            6.828316
    13    14     1            4.582878
    14    14     1            7.249348
    15    14     1           13.184261
    16    14     1           16.280412
    17    14     1           13.184638
    18    14     1            7.249278
    19    14     1            4.581531
    20    14     1            6.825594
    21    14     1           10.451124
    22    14     1           12.507957
    23    14     1           12.933549
    24    14     1           12.411050
    25    14     1           11.457789
    26    14     1           10.435071
    27    14     1            9.520484
    28    14     1            8.794478
    29    14     1            8.262493
    30    14     1            7.949463
     1    15     1            7.508730
     2    15     1            7.619740
     3    15     1            7.950336
     4    15     1            8.507489
     5    15     1            9.275806
     6    15     1           10.238597
     7    15     1           11.302004
     8    15     1           12.253248
     9    15     1           12.667981
    10    15     1           11.926526
    11    15     1            9.223908
    12    15     1            5.365008
    13    15     1            5.280173
    14    15     1           13.184137
    15    15     1           24.740122
    16    15     1           30.200430
    17    15     1           24.741274
    18    15     1           13.185104
    19    15     1            5.279578
    20    15     1            5.362589
    21    15     1            9.220326
    22    15     1           11.922432
    23    15     1           12.663750
    24    15     1           12.249213
    25    15     1           11.298465
    26    15     1           10.235695
    27    15     1            9.273553
    28    15     1            8.505852
    29    15     1            7.949279
    30    15     1            7.619222
     1    16     1            7.396495
     2    16     1            7.509134
     3    16     1            7.844034
     4    16     1            8.413827
     5    16     1            9.195460
     6    16     1           10.171663
     7    16     1           11.247710
     8    16     1           12.192712
     9    16     1           12.562844
    10    16     1           11.694237
    11    16     1            8.758693
    12    16     1            4.935116
    13    16     1            6.004772
    14    16     1           16.279837
    15    16     1           30.199549
    16    16     1           36.630241
    17    16     1           30.201170
    18    16     1           16.281397
    19    16     1            6.004562
    20    16     1            4.932818
    21    16     1            8.755098
    22    16     1           11.690100
    23    16     1           12.558558
    24    16     1           12.188613
    25    16     1           11.244111
    26    16     1           10.168714
    27    16     1            9.193176
    28    16     1            8.412172
    29    16     1            7.842965
    30    16     1            7.508612
     1    17     1            7.509073
     2    17     1            7.620095
     3    17     1            7.950715
     4    17     1            8.507900
     5    17     1            9.276263
     6    17     1           10.239114
     7    17     1           11.302592
     8    17     1           12.253908
     9    17     1           12.668691
    10    17     1           11.927252
    11    17     1            9.224603
    12    17     1            5.365557
    13    17     1            5.280382
    14    17     1           13.183869
    15    17     1           24.739484
    16    17     1           30.199757
    17    17     1           24.740876
    18    17     1           13.185054
    19    17     1            5.279804
    20    17     1            5.363027
    21    17     1            9.220903
    22    17     1           11.923051
    23    17     1           12.664341
    24    17     1           12.249748
    25    17     1           11.298939
    26    17     1           10.236116
    27    17     1            9.273934
    28    17     1            8.506208
    29    17     1            7.949620
    30    17     1            7.619559
     1    18     1            7.843955
     2    18     1            7.950696
     3    18     1            8.264313
     4    18     1            8.796936
     5    18     1            9.523631
     6    18     1           10.438957
     7    18     1           11.462426
     8    18     1           12.416323
     9    18     1           12.939149
    10    18     1           12.513492
    11    18     1           10.456195
    12    18     1            6.829584
    13    18     1            4.583695
    14    18     1            7.249477
    15    18     1           13.183801
    16    18     1           16.279813
    17    18     1           13.184361
    18    18     1            7.249496
    19    18     1            4.582205
    20    18     1            6.826623
    21    18     1           10.452355
    22    18     1           12.509219
    23    18     1           12.934733
    24    18     1           12.412117
    25    18     1           11.458732
    26    18     1           10.435910
    27    18     1            9.521247
    28    18     1            8.795193
    29    18     1            8.263180
    30    18     1            7.950141
     1    19     1            8.413775
     2    19     1            8.507907
     3    19     1            8.796958
     4    19     1            9.272676
     5    19     1            9.938857
     6    19     1           10.767805
     7    19     1           11.713809
     8    19     1           12.632789
     9    19     1           13.263552
    10    19     1           13.197960
    11    19     1           11.967550
    12    19     1            9.244862
    13    19     1            6.042118
    14    19     1            4.583920
    15    19     1            5.280568
    16    19     1            6.004869
    17    19     1            5.280241
    18    19     1            4.582778
    19    19     1            6.039829
    20    19     1            9.241583
    21    19     1           11.963621
    22    19     1           13.193629
    23    19     1           13.259097
    24    19     1           12.628571
    25    19     1           11.710100
    26    19     1           10.764717
    27    19     1            9.936413
    28    19     1            9.270872
    29    19     1            8.795777
    30    19     1            8.507325
     1    20     1            9.195480
     2    20     1            9.276338
     3    20     1            9.523717
     4    20     1            9.938919
     5    20     1           10.509837
     6    20     1           11.217371
     7    20     1           12.033245
     8    20     1           12.862119
     9    20     1           13.522613
    10    20     1           13.740875
    11    20     1           13.203789
    12    20     1           11.668731
    13    20     1            9.245299
    14    20     1            6.830308
    15    20     1            5.366346
    16    20     1            4.935813
    17    20     1            5.365541
    18    20     1            6.828605
    19    20     1            9.242698
    20    20     1           11.665374
    21    20     1           13.199841
    22    20     1           13.736530
    23    20     1           13.518183
    24    20     1           12.857944
    25    20     1           12.029549
    26    20     1           11.214249
    27    20     1           10.507328
    28    20     1            9.937043
    29    20     1            9.522477
    30    20     1            9.275722
     1    21     1           10.171802
     2    21     1           10.239299
     3    21     1           10.439147
     4    21     1           10.767965
     5    21     1           11.217470
     6    21     1           11.772111
     7    21     1           12.404757
     8    21     1           13.071253
     9    21     1           13.655996
    10    21     1           13.992503
    11    21     1           13.887165
    12    21     1           13.204269
    13    21     1           11.968455
    14    21     1           10.457413
    15    21     1            9.225963
    16    21     1            8.760020
    17    21     1            9.225069
    18    21     1           10.455647
    19    21     1           11.965876
    20    21     1           13.200964
    21    21     1           13.883265
    22    21     1           13.988241
    23    21     1           13.651685
    24    21     1           13.067177
    25    21     1           12.401093
    26    21     1           11.768954
    27    21     1           11.214888
    28    21     1           10.766008
    29    21     1           10.437839
    30    21     1           10.238645
     1    22     1           11.248008
     2    22     1           11.302921
     3    22     1           11.462749
     4    22     1           11.714096
     5    22     1           12.033469
     6    22     1           12.404886
     7    22     1           12.818727
     8    22     1           13.251400
     9    22     1           13.657080
    10    22     1           13.939074
    11    22     1           13.992991
    12    22     1           13.741820
    13    22     1           13.199294
    14    22     1           12.515112
    15    22     1           11.929024
    16    22     1           11.696013
    17    22     1           11.928173
    18    22     1           12.513428
    19    22     1           13.196817
    20    22     1           13.738631
    21    22     1           13.989250
    22    22     1           13.935022
    23    22     1           13.652980
    24    22     1           13.247465
    25    22     1           12.815106
    26    22     1           12.401697
    27    22     1           12.030818
    28    22     1           11.712063
    29    22     1           11.461378
    30    22     1           11.302232
     1    23     1           12.193217
     2    23     1           12.254425
     3    23     1           12.416820
     4    23     1           12.633234
     5    23     1           12.862491
     6    23     1           13.071529
     7    23     1           13.251551
     8    23     1           13.415151
     9    23     1           13.559011
    10    23     1           13.657557
    11    23     1           13.656935
    12    23     1           13.523970
    13    23     1           13.265254
    14    23     1           12.941101
    15    23     1           12.670778
    16    23     1           12.564943
    17    23     1           12.669978
    18    23     1           12.939518
    19    23     1           13.262932
    20    23     1           13.521003
    21    23     1           13.653481
    22    23     1           13.653813
    23    23     1           13.555168
    24    23     1           13.411370
    25    23     1           13.247982
    26    23     1           13.068324
    27    23     1           12.859792
    28    23     1           12.631145
    29    23     1           12.415403
    30    23     1           12.253711
     1    24     1           12.563566
     2    24     1           12.669414
     3    24     1           12.939852
     4    24     1           13.264201
     5    24     1           13.523171
     6    24     1           13.656439
     7    24     1           13.657391
     8    24     1           13.559173
     9    24     1           13.415622
    10    24     1           13.252316
    11    24     1           13.072578
    12    24     1           12.863803
    13    24     1           12.634763
    14    24     1           12.418508
    15    24     1           12.256208
    16    24     1           12.195029
    17    24     1           12.255487
    18    24     1           12.417087
    19    24     1           12.632691
    20    24     1           12.861162
    21    24     1           13.069486
    22    24     1           13.248907
    23    24     1           13.412030
    24    24     1           13.555542
    25    24     1           13.653890
    26    24     1           13.653252
    27    24     1           13.520464
    28    24     1           13.262097
    29    24     1           12.938426
    30    24     1           12.668697
     1    25     1           11.695011
     2    25     1           11.928024
     3    25     1           12.514300
     4    25     1           13.198783
     5    25     1           13.741643
     6    25     1           13.993146
     7    25     1           13.939559
     8    25     1           13.657882
     9    25     1           13.252480
    10    25     1           12.820038
    11    25     1           12.406396
    12    25     1           12.035159
    13    25     1           11.715944
    14    25     1           11.464721
    15    25     1           11.304980
    16    25     1           11.250119
    17    25     1           11.304367
    18    25     1           11.463511
    19    25     1           11.714169
    20    25     1           12.032870
    21    25     1           12.403658
    22    25     1           12.816933
    23    25     1           13.249114
    24    25     1           13.654403
    25    25     1           13.936158
    26    25     1           13.990030
    27    25     1           13.738999
    28    25     1           13.196749
    29    25     1           12.512951
    30    25     1           11.927363
     1    26     1            8.759118
     2    26     1            9.225004
     3    26     1           10.456740
     4    26     1           11.968309
     5    26     1           13.204671
     6    26     1           13.888001
     7    26     1           13.993666
     8    26     1           13.657424
     9    26     1           13.072897
    10    26     1           12.406553
    11    26     1           11.774008
    12    26     1           11.219448
    13    26     1           10.770019
    14    26     1           10.441272
    15    26     1           10.241493
    16    26     1           10.174067
    17    26     1           10.240986
    18    26     1           10.440260
    19    26     1           10.768509
    20    26     1           11.217456
    21    26     1           11.771563
    22    26     1           12.403704
    23    26     1           13.069739
    24    26     1           13.654115
    25    26     1           13.990415
    26    26     1           13.885035
    27    26     1           13.202200
    28    26     1           11.966498
    29    26     1           10.455640
    30    26     1            9.224518
     1    27     1            4.935175
     2    27     1            5.365473
     3    27     1            6.829571
     4    27     1            9.245200
     5    27     1           11.669481
     6    27     1           13.205201
     7    27     1           13.742671
     8    27     1           13.524620
     9    27     1           12.864257
    10    27     1           12.035446
    11    27     1           11.219581
    12    27     1           10.512036
    13    27     1            9.941116
    14    27     1            9.525933
    15    27     1            9.278598
    16    27     1            9.197817
    17    27     1            9.278171
    18    27     1            9.525069
    19    27     1            9.939802
    20    27     1           10.510268
    21    27     1           11.217365
    22    27     1           12.032815
    23    27     1           12.861299
    24    27     1           13.521504
    25    27     1           13.739621
    26    27     1           13.202467
    27    27     1           11.667316
    28    27     1            9.243806
    29    27     1            6.828925
    30    27     1            5.365294
     1    28     1            6.005798
     2    28     1            5.280984
     3    28     1            4.583733
     4    28     1            6.042078
     5    28     1            9.245722
     6    28     1           11.969335
     7    28     1           13.200263
     8    28     1           13.266052
     9    28     1           12.635336
    10    28     1           11.716329
    11    28     1           10.770247
    12    28     1            9.941212
    13    28     1            9.274966
    14    28     1            8.799222
    15    28     1            8.510190
    16    28     1            8.416133
    17    28     1            8.509818
    18    28     1            8.798457
    19    28     1            9.273788
    20    28     1            9.939606
    21    28     1           10.768208
    22    28     1           11.713877
    23    28     1           12.632561
    24    28     1           13.263133
    25    28     1           13.197442
    26    28     1           11.966878
    27    28     1            9.243936
    28    28     1            6.041169
    29    28     1            4.583574
    30    28     1            5.281115
     1    29     1           16.283726
     2    29     1           13.186996
     3    29     1            7.250913
     4    29     1            4.584146
     5    29     1            6.830518
     6    29     1           10.458168
     7    29     1           12.516140
     8    29     1           12.942018
     9    29     1           12.419182
    10    29     1           11.465177
    11    29     1           10.441556
    12    29     1            9.526079
    13    29     1            8.799270
    14    29     1            8.266583
    15    29     1            7.952962
    16    29     1            7.846290
    17    29     1            7.952624
    18    29     1            8.265883
    19    29     1            8.798182
    20    29     1            9.524586
    21    29     1           10.439645
    22    29     1           11.462859
    23    29     1           12.416554
    24    29     1           12.939276
    25    29     1           12.513528
    26    29     1           10.455958
    27    29     1            6.829027
    28    29     1            4.583563
    29    29     1            7.251036
    30    29     1           13.187285
     1    30     1           30.206324
     2    30     1           24.745276
     3    30     1           13.187019
     4    30     1            5.281501
     5    30     1            5.366613
     6    30     1            9.226665
     7    30     1           11.930090
     8    30     1           12.671784
     9    30     1           12.256960
    10    30     1           11.305482
    11    30     1           10.241799
    12    30     1            9.278752
    13    30     1            8.510239
    14    30     1            7.952959
    15    30     1            7.622318
    16    30     1            7.511358
    17    30     1            7.621996
    18    30     1            7.952291
    19    30     1            8.509199
    20    30     1            9.277323
    21    30     1           10.239963
    22    30     1           11.303249
    23    30     1           12.254434
    24    30     1           12.669174
    25    30     1           11.927631
    26    30     1            9.224604
    27    30     1            5.365254
    28    30     1            5.281036
    29    30     1           13.187238
    30    30     1           24.745627
