    17     5     1            9.280031
    18     5     1            9.527098
    19     5     1            9.941954
    20     5     1           10.512466
    21     5     1           11.219471
    22     5     1           12.034664
    23     5     1           12.862703
    24     5     1           13.522097
    25     5     1           13.738901
    26     5     1           13.200327
    27     5     1           11.664609
    28     5     1            9.241932
    29     5     1            6.828471
    30     5     1            5.365551
     1     6     1            8.757661
     2     6     1            9.222610
     3     6     1           10.453061
     4     6     1           11.963558
     5     6     1           13.199553
     6     6     1           13.883238
     7     6     1           13.989634
     8     6     1           13.654181
     9     6     1           13.070402
    10     6     1           12.404785
    11     6     1           11.772930
    12     6     1           11.219007
    13     6     1           10.770171
    14     6     1           10.441981
    15     6     1           10.242707
    16     6     1           10.175717
    17     6     1           10.242992
    18     6     1           10.442562
    19     6     1           10.771080
    20     6     1           11.220270
    21     6     1           11.774526
    22     6     1           12.406658
    23     6     1           13.072488
    24     6     1           13.656373
    25     6     1           13.991749
    26     6     1           13.885088
    27     6     1           13.201094
    28     6     1           11.964899
    29     6     1           10.454225
    30     6     1            9.223348
     1     7     1           11.693490
     2     7     1           11.925884
     3     7     1           12.511567
     4     7     1           13.195682
     5     7     1           13.738510
     6     7     1           13.990265
     7     7     1           13.937065
     8     7     1           13.655808
     9     7     1           13.250842
    10     7     1           12.818840
    11     7     1           12.405632
    12     7     1           12.034842
    13     7     1           11.716121
    14     7     1           11.465433
    15     7     1           11.306231
    16     7     1           11.251889
    17     7     1           11.306624
    18     7     1           11.466221
    19     7     1           11.717316
    20     7     1           12.036444
    21     7     1           12.407603
    22     7     1           12.821101
    23     7     1           13.253299
    24     7     1           13.658351
    25     7     1           13.939537
    26     7     1           13.992482
    27     7     1           13.740329
    28     7     1           13.197057
    29     7     1           12.512511
    30     7     1           11.926380
     1     8     1           12.564042
     2     8     1           12.669318
     3     8     1           12.939289
     4     8     1           13.263290
     5     8     1           13.522064
     6     8     1           13.655281
     7     8     1           13.656289
     8     8     1           13.558193
     9     8     1           13.414796
    10     8     1           13.251657
    11     8     1           13.072105
    12     8     1           12.863584
    13     8     1           12.634908
    14     8     1           12.419120
    15     8     1           12.257361
    16     8     1           12.196783
    17     8     1           12.257896
    18     8     1           12.420177
    19     8     1           12.636459
    20     8     1           12.865590
    21     8     1           13.074500
    22     8     1           13.254340
    23     8     1           13.417646
    24     8     1           13.561081
    25     8     1           13.659080
    26     8     1           13.657820
    27     8     1           13.524201
    28     8     1           13.264918
    29     8     1           12.940367
    30     8     1           12.669851
     1     9     1           12.195903
     2     9     1           12.256466
     3     9     1           12.418269
     4     9     1           12.634169
     5     9     1           12.863018
     6     9     1           13.071774
     7     9     1           13.251621
     8     9     1           13.415107
     9     9     1           13.558873
    10     9     1           13.657321
    11     9     1           13.656611
    12     9     1           13.523622
    13     9     1           13.265018
    14     9     1           12.941150
    15     9     1           12.671301
    16     9     1           12.566131
    17     9     1           12.672015
    18     9     1           12.942543
    19     9     1           13.267016
    20     9     1           13.526127
    21     9     1           13.659514
    22     9     1           13.660498
    23     9     1           13.562173
    24     9     1           13.418372
    25     9     1           13.254707
    26     9     1           13.074552
    27     9     1           12.865369
    28     9     1           12.635993
    29     9     1           12.419505
    30     9     1           12.257087
     1    10     1           11.252204
     2    10     1           11.306441
     3    10     1           11.465614
     4    10     1           11.716372
     5    10     1           12.035246
     6    10     1           12.406249
     7    10     1           12.819741
     8    10     1           13.252101
     9    10     1           13.657453
    10    10     1           13.939052
    11    10     1           13.992509
    12    10     1           13.740914
    13    10     1           13.198154
    14    10     1           12.514052
    15    10     1           11.928391
    16    10     1           11.696124
    17    10     1           11.929307
    18    10     1           12.515831
    19    10     1           13.200675
    20    10     1           13.744015
    21    10     1           13.996020
    22    10     1           13.942804
    23    10     1           13.661264
    24    10     1           13.255786
    25    10     1           12.823138
    26    10     1           12.409233
    27    10     1           12.037724
    28    10     1           11.718279
    29    10     1           11.466909
    30    10     1           11.307097
     1    11     1           10.177026
     2    11     1           10.243862
     3    11     1           10.443062
     4    11     1           10.771286
     5    11     1           11.220239
     6    11     1           11.774349
     7    11     1           12.406495
     8    11     1           13.072505
     9    11     1           13.656679
    10    11     1           13.992426
    11    11     1           13.886178
    12    11     1           13.202473
    13    11     1           11.966245
    14    11     1           10.455324
    15    11     1            9.224459
    16    11     1            8.759394
    17    11     1            9.225529
    18    11     1           10.457439
    19    11     1           11.969283
    20    11     1           13.206209
    21    11     1           13.890357
    22    11     1           13.996807
    23    11     1           13.661038
    24    11     1           13.076637
    25    11     1           12.410230
    26    11     1           11.777562
    27    11     1           11.222845
    28    11     1           10.773246
    29    11     1           10.444368
    30    11     1           10.244515
     1    12     1            9.201523
     2    12     1            9.281745
     3    12     1            9.528493
     4    12     1            9.943081
     5    12     1           10.513376
     6    12     1           11.220268
     7    12     1           12.035521
     8    12     1           12.863761
     9    12     1           13.523421
    10    12     1           13.740516
    11    12     1           13.202140
    12    12     1           11.666169
    13    12     1            9.242604
    14    12     1            6.828229
    15    12     1            5.365218
    16    12     1            4.935594
    17    12     1            5.366198
    18    12     1            6.830357
    19    12     1            9.245928
    20    12     1           11.670446
    21    12     1           13.206973
    22    12     1           13.745546
    23    12     1           13.528349
    24    12     1           12.868350
    25    12     1           12.039594
    26    12     1           11.223710
    27    12     1           10.516119
    28    12     1            9.945100
    29    12     1            9.529807
    30    12     1            9.282390
     1    13     1            8.420409
     2    13     1            8.513932
     3    13     1            8.802365
     4    13     1            9.277455
     5    13     1            9.942961
     6    13     1           10.771194
     7    13     1           11.716500
     8    13     1           12.634706
     9    13     1           13.264356
    10    13     1           13.197242
    11    13     1           11.965392
    12    13     1            9.242127
    13    13     1            6.039985
    14    13     1            4.583027
    15    13     1            5.280639
    16    13     1            6.005320
    17    13     1            5.281015
    18    13     1            4.584448
    19    13     1            6.043013
    20    13     1            9.246630
    21    13     1           11.970756
    22    13     1           13.202879
    23    13     1           13.269852
    24    13     1           12.639746
    25    13     1           11.720877
    26    13     1           10.774807
    27    13     1            9.945782
    28    13     1            9.279497
    29    13     1            8.803672
    30    13     1            8.514563
     1    14     1            7.850932
     2    14     1            7.957098
     3    14     1            8.270129
     4    14     1            8.802134
     5    14     1            9.528140
     6    14     1           10.442723
     7    14     1           11.465436
     8    14     1           12.418426
     9    14     1           12.939890
    10    14     1           12.512491
    11    14     1           10.453878
    12    14     1            6.827306
    13    14     1            4.582698
    14    14     1            7.249656
    15    14     1           13.183837
    16    14     1           16.278821
    17    14     1           13.183068
    18    14     1            7.249561
    19    14     1            4.584712
    20    14     1            6.831578
    21    14     1           10.459531
    22    14     1           12.518607
    23    14     1           12.945886
    24    14     1           12.423883
    25    14     1           11.470077
    26    14     1           10.446447
    27    14     1            9.530972
    28    14     1            8.804144
    29    14     1            8.271395
    30    14     1            7.957703
     1    15     1            7.516236
     2    15     1            7.626717
     3    15     1            7.956784
     4    15     1            8.513374
     5    15     1            9.281049
     6    15     1           10.243138
     7    15     1           11.305812
     8    15     1           12.256106
     9    15     1           12.669363
    10    15     1           11.926111
    11    15     1            9.222407
    12    15     1            5.363926
    13    15     1            5.280164
    14    15     1           13.183791
    15    15     1           24.737235
    16    15     1           30.194723
    17    15     1           24.735284
    18    15     1           13.182061
    19    15     1            5.280938
    20    15     1            5.367708
    21    15     1            9.228113
    22    15     1           11.932521
    23    15     1           12.675728
    24    15     1           12.261906
    25    15     1           11.310679
    26    15     1           10.246952
    27    15     1            9.283873
    28    15     1            8.515332
    29    15     1            7.957995
    30    15     1            7.627289
     1    16     1            7.403739
     2    16     1            7.515862
     3    16     1            7.850233
     4    16     1            8.419443
     5    16     1            9.200383
     6    16     1           10.175806
     7    16     1           11.251011
     8    16     1           12.194933
     9    16     1           12.563478
    10    16     1           11.693076
    11    16     1            8.756663
    12    16     1            4.933864
    13    16     1            6.004679
    14    16     1           16.278832
    15    16     1           30.194951
    16    16     1           36.621979
    17    16     1           30.192577
    18    16     1           16.276481
    19    16     1            6.004926
    20    16     1            4.937379
    21    16     1            8.762342
    22    16     1           11.699619
    23    16     1           12.570068
    24    16     1           12.200968
    25    16     1           11.256045
    26    16     1           10.179691
    27    16     1            9.203201
    28    16     1            8.421353
    29    16     1            7.851391
    30    16     1            7.516400
     1    17     1            7.515932
     2    17     1            7.626441
     3    17     1            7.956519
     4    17     1            8.513094
     5    17     1            9.280718
     6    17     1           10.242722
     7    17     1           11.305278
     8    17     1           12.255447
     9    17     1           12.668626
    10    17     1           11.925406
    11    17     1            9.221901
    12    17     1            5.363680
    13    17     1            5.279874
    14    17     1           13.182964
    15    17     1           24.735789
    16    17     1           30.193123
    17    17     1           24.734092
    18    17     1           13.181503
    19    17     1            5.280741
    20    17     1            5.367419
    21    17     1            9.227605
    22    17     1           11.931990
    23    17     1           12.675317
    24    17     1           12.261589
    25    17     1           11.310383
    26    17     1           10.246633
    27    17     1            9.283523
    28    17     1            8.514965
    29    17     1            7.957633
    30    17     1            7.626952
     1    18     1            7.850318
     2    18     1            7.956531
     3    18     1            8.269583
     4    18     1            8.801565
     5    18     1            9.527489
     6    18     1           10.441921
     7    18     1           11.464415
     8    18     1           12.417151
     9    18     1           12.938421
    10    18     1           12.510991
    11    18     1           10.452612
    12    18     1            6.826467
    13    18     1            4.582031
    14    18     1            7.248569
    15    18     1           13.182118
    16    18     1           16.276949
    17    18     1           13.181665
    18    18     1            7.248775
    19    18     1            4.584097
    20    18     1            6.830658
    21    18     1           10.458351
    22    18     1           12.517540
    23    18     1           12.945096
    24    18     1           12.423269
    25    18     1           11.469497
    26    18     1           10.445823
    27    18     1            9.530294
    28    18     1            8.803433
    29    18     1            8.270692
    30    18     1            7.957037
     1    19     1            8.419548
     2    19     1            8.513113
     3    19     1            8.801562
     4    19     1            9.276614
     5    19     1            9.942010
     6    19     1           10.770045
     7    19     1           11.715055
     8    19     1           12.632894
     9    19     1           13.262200
    10    19     1           13.194890
    11    19     1           11.963090
    12    19     1            9.240152
    13    19     1            6.038357
    14    19     1            4.581427
    15    19     1            5.278848
    16    19     1            6.003488
    17    19     1            5.279386
    18    19     1            4.582941
    19    19     1            6.041306
    20    19     1            9.244616
    21    19     1           11.968778
    22    19     1           13.201319
    23    19     1           13.268733
    24    19     1           12.638865
    25    19     1           11.720045
    26    19     1           10.773937
    27    19     1            9.944860
    28    19     1            9.278546
    29    19     1            8.802729
    30    19     1            8.513656
     1    20     1            9.200554
     2    20     1            9.280786
     3    20     1            9.527512
     4    20     1            9.942022
     5    20     1           10.512166
     6    20     1           11.218822
     7    20     1           12.033731
     8    20     1           12.861527
     9    20     1           13.520707
    10    20     1           13.737401
    11    20     1           13.198784
    12    20     1           11.662778
    13    20     1            9.239347
    14    20     1            6.825094
    15    20     1            5.362108
    16    20     1            4.932481
    17    20     1            5.363067
    18    20     1            6.827129
    19    20     1            9.242591
    20    20     1           11.667254
    21    20     1           13.204325
    22    20     1           13.743602
    23    20     1           13.526949
    24    20     1           12.867231
    25    20     1           12.038570
    26    20     1           11.222699
    27    20     1           10.515098
    28    20     1            9.944078
    29    20     1            9.528798
    30    20     1            9.281402
     1    21     1           10.176081
     2    21     1           10.242875
     3    21     1           10.441999
     4    21     1           10.770092
     5    21     1           11.218850
     6    21     1           11.772694
     7    21     1           12.404480
     8    21     1           13.070015
     9    21     1           13.653630
    10    21     1           13.988811
    11    21     1           13.882066
    12    21     1           13.197972
    13    21     1           11.961473
    14    21     1           10.450384
    15    21     1            9.219407
    16    21     1            8.754283
    17    21     1            9.220435
    18    21     1           10.452488
    19    21     1           11.964712
    20    21     1           13.202331
    21    21     1           13.887360
    22    21     1           13.994620
    23    21     1           13.659412
    24    21     1           13.075328
    25    21     1           12.409094
    26    21     1           11.776524
    27    21     1           11.221864
    28    21     1           10.772299
    29    21     1           10.443441
    30    21     1           10.243589
     1    22     1           11.251426
     2    22     1           11.305558
     3    22     1           11.464581
     4    22     1           11.715147
     5    22     1           12.033786
     6    22     1           12.404506
     7    22     1           12.817643
     8    22     1           13.249545
     9    22     1           13.654329
    10    22     1           13.935296
    11    22     1           13.988121
    12    22     1           13.735949
    13    22     1           13.192697
    14    22     1           12.508204
    15    22     1           11.922289
    16    22     1           11.689952
    17    22     1           11.923303
    18    22     1           12.510269
    19    22     1           13.195826
    20    22     1           13.740058
    21    22     1           13.992968
    22    22     1           13.940500
    23    22     1           13.659491
    24    22     1           13.254372
    25    22     1           12.821978
    26    22     1           12.408256
    27    22     1           12.036870
    28    22     1           11.717505
    29    22     1           11.466181
    30    22     1           11.306371
     1    23     1           12.195552
     2    23     1           12.255934
     3    23     1           12.417478
     4    23     1           12.633079
     5    23     1           12.861618
     6    23     1           13.070057
     7    23     1           13.249562
     8    23     1           13.412637
     9    23     1           13.555896
    10    23     1           13.653751
    11    23     1           13.652415
    12    23     1           13.518826
    13    23     1           13.259700
    14    23     1           12.935438
    15    23     1           12.665363
    16    23     1           12.560186
    17    23     1           12.666320
    18    23     1           12.937354
    19    23     1           13.262531
    20    23     1           13.522432
    21    23     1           13.656567
    22    23     1           13.658178
    23    23     1           13.560349
    24    23     1           13.416945
    25    23     1           13.253603
    26    23     1           13.073708
    27    23     1           12.864732
    28    23     1           12.635528
    29    23     1           12.419171
    30    23     1           12.256804
     1    24     1           12.564292
     2    24     1           12.669332
     3    24     1           12.938950
     4    24     1           13.262532
     5    24     1           13.520877
     6    24     1           13.653701
     7    24     1           13.654357
     8    24     1           13.555909
     9    24     1           13.412106
    10    24     1           13.248492
    11    24     1           13.068422
    12    24     1           12.859388
    13    24     1           12.630264
    14    24     1           12.414149
    15    24     1           12.252234
    16    24     1           12.191692
    17    24     1           12.253038
    18    24     1           12.415730
    19    24     1           12.632553
    20    24     1           12.862267
    21    24     1           13.071738
    22    24     1           13.252089
    23    24     1           13.415856
    24    24     1           13.559710
    25    24     1           13.658090
    26    24     1           13.657188
    27    24     1           13.523907
    28    24     1           13.264930
    29    24     1           12.940606
    30    24     1           12.670180
     1    25     1           11.693840
     2    25     1           11.926070
     3    25     1           12.511524
     4    25     1           13.195279
     5    25     1           13.737640
     6    25     1           13.988928
     7    25     1           13.935346
     8    25     1           13.653782
     9    25     1           13.248516
    10    25     1           12.816178
    11    25     1           12.402604
    12    25     1           12.031442
    13    25     1           11.712380
    14    25     1           11.461441
    15    25     1           11.302123
    16    25     1           11.247808
    17    25     1           11.302703
    18    25     1           11.462573
    19    25     1           11.714024
    20    25     1           12.033546
    21    25     1           12.405104
    22    25     1           12.819005
    23    25     1           13.251614
    24    25     1           13.657084
    25    25     1           13.938708
    26    25     1           13.992115
    27    25     1           13.740406
    28    25     1           13.197464
    29    25     1           12.513050
    30    25     1           11.926867
     1    26     1            8.756921
     2    26     1            9.221951
     3    26     1           10.452628
     4    26     1           11.963192
     5    26     1           13.198945
     6    26     1           13.882205
     7    26     1           13.988210
     8    26     1           13.652478
     9    26     1           13.068481
    10    26     1           12.402647
    11    26     1           11.770568
    12    26     1           11.216416
    13    26     1           10.767354
    14    26     1           10.438977
    15    26     1           10.239602
    16    26     1           10.172607
    17    26     1           10.239960
    18    26     1           10.439679
    19    26     1           10.768403
    20    26     1           11.217834
    21    26     1           11.772360
    22    26     1           12.404803
    23    26     1           13.070987
    24    26     1           13.655270
    25    26     1           13.991103
    26    26     1           13.884933
    27    26     1           13.201315
    28    26     1           11.965172
    29    26     1           10.454174
    30    26     1            9.222848
     1    27     1            4.933245
     2    27     1            5.362690
     3    27     1            6.825561
     4    27     1            9.239620
     5    27     1           11.662645
     6    27     1           13.198061
     7    27     1           13.736077
     8    27     1           13.518932
     9    27     1           12.859484
    10    27     1           12.031531
    11    27     1           11.216473
    12    27     1           10.509636
    13    27     1            9.939285
    14    27     1            9.524555
    15    27     1            9.277608
    16    27     1            9.197162
    17    27     1            9.277784
    18    27     1            9.524907
    19    27     1            9.939855
    20    27     1           10.510499
    21    27     1           11.217685
    22    27     1           12.033122
    23    27     1           12.861461
    24    27     1           13.521210
    25    27     1           13.738425
    26    27     1           13.200238
    27    27     1           11.664645
    28    27     1            9.241603
    29    27     1            6.827423
    30    27     1            5.363892
     1    28     1            6.002934
     2    28     1            5.277994
     3    28     1            4.580566
     4    28     1            6.037421
     5    28     1            9.238924
     6    28     1           11.961459
     7    28     1           13.192842
     8    28     1           13.259835
     9    28     1           12.630378
    10    28     1           11.712503
    11    28     1           10.767471
    12    28     1            9.939363
    13    28     1            9.273840
    14    28     1            8.798614
    15    28     1            8.509964
    16    28     1            8.416173
    17    28     1            8.510007
    18    28     1            8.798712
    19    28     1            9.274061
    20    28     1            9.939815
    21    28     1           10.768242
    22    28     1           11.713647
    23    28     1           12.631907
    24    28     1           13.261622
    25    28     1           13.194620
    26    28     1           11.963071
    27    28     1            9.240561
    28    28     1            6.039339
    29    28     1            4.582527
    30    28     1            5.279275
     1    29     1           16.275707
     2    29     1           13.180694
     3    29     1            7.247456
     4    29     1            4.580852
     5    29     1            6.824715
     6    29     1           10.450291
     7    29     1           12.508318
     8    29     1           12.935554
     9    29     1           12.414241
    10    29     1           11.461568
    11    29     1           10.439147
    12    29     1            9.524727
    13    29     1            8.798732
    14    29     1            8.266609
    15    29     1            7.953363
    16    29     1            7.846915
    17    29     1            7.953324
    18    29     1            8.266551
    19    29     1            8.798740
    20    29     1            9.524924
    21    29     1           10.439631
    22    29     1           11.462400
    23    29     1           12.415418
    24    29     1           12.936911
    25    29     1           12.509567
    26    29     1           10.451323
    27    29     1            6.825741
    28    29     1            4.582015
    29    29     1            7.248498
    30    29     1           13.181266
     1    30     1           30.190269
     2    30     1           24.733262
     3    30     1           13.181711
     4    30     1            5.278995
     5    30     1            5.361963
     6    30     1            9.219229
     7    30     1           11.922281
     8    30     1           12.665373
     9    30     1           12.252235
    10    30     1           11.302207
    11    30     1           10.239797
    12    30     1            9.277868
    13    30     1            8.510216
    14    30     1            7.953524
    15    30     1            7.623256
    16    30     1            7.512500
    17    30     1            7.623183
    18    30     1            7.953405
    19    30     1            8.510140
    20    30     1            9.277959
    21    30     1           10.240147
    22    30     1           11.302867
    23    30     1           12.253184
    24    30     1           12.666418
    25    30     1           11.923125
    26    30     1            9.219732
    27    30     1            5.362160
    28    30     1            5.278806
    29    30     1           13.181058
    30    30     1           24.732582
