    17     5     1            9.290460
    18     5     1            9.537514
    19     5     1            9.951945
    20     5     1           10.521608
    21     5     1           11.227315
    22     5     1           12.040705
    23     5     1           12.866461
    24     5     1           13.523231
    25     5     1           13.737263
    26     5     1           13.196029
    27     5     1           11.658420
    28     5     1            9.235647
    29     5     1            6.823549
    30     5     1            5.361618
     1     6     1            8.751296
     2     6     1            9.215901
     3     6     1           10.445670
     4     6     1           11.955588
     5     6     1           13.191586
     6     6     1           13.876130
     7     6     1           13.984209
     8     6     1           13.650864
     9     6     1           13.069141
    10     6     1           12.405227
    11     6     1           11.774614
    12     6     1           11.221575
    13     6     1           10.773443
    14     6     1           10.445881
    15     6     1           10.247155
    16     6     1           10.180600
    17     6     1           10.248173
    18     6     1           10.447849
    19     6     1           10.776252
    20     6     1           11.225105
    21     6     1           11.778755
    22     6     1           12.409887
    23     6     1           13.074219
    24     6     1           13.656138
    25     6     1           13.989208
    26     6     1           13.880213
    27     6     1           13.194373
    28     6     1           11.957342
    29     6     1           10.446934
    30     6     1            9.216725
     1     7     1           11.686840
     2     7     1           11.919269
     3     7     1           12.504843
     4     7     1           13.188873
     5     7     1           13.731978
     6     7     1           13.984602
     7     7     1           13.932650
     8     7     1           13.652581
     9     7     1           13.248474
    10     7     1           12.816926
    11     7     1           12.403819
    12     7     1           12.032945
    13     7     1           11.714197
    14     7     1           11.463643
    15     7     1           11.304659
    16     7     1           11.250561
    17     7     1           11.305540
    18     7     1           11.465347
    19     7     1           11.716629
    20     7     1           12.036000
    21     7     1           12.407386
    22     7     1           12.820860
    23     7     1           13.252602
    24     7     1           13.656708
    25     7     1           13.936520
    26     7     1           13.987878
    27     7     1           13.734357
    28     7     1           13.190304
    29     7     1           12.505565
    30     7     1           11.919564
     1     8     1           12.560064
     2     8     1           12.665421
     3     8     1           12.935307
     4     8     1           13.259178
     5     8     1           13.518055
     6     8     1           13.651649
     7     8     1           13.652985
     8     8     1           13.554844
     9     8     1           13.410953
    10     8     1           13.246956
    11     8     1           13.066283
    12     8     1           12.856611
    13     8     1           12.627046
    14     8     1           12.410753
    15     8     1           12.248813
    16     8     1           12.188273
    17     8     1           12.249589
    18     8     1           12.412199
    19     8     1           12.629004
    20     8     1           12.858964
    21     8     1           13.068969
    22     8     1           13.249880
    23     8     1           13.413930
    24     8     1           13.557676
    25     8     1           13.655558
    26     8     1           13.653897
    27     8     1           13.519872
    28     8     1           13.260438
    29     8     1           12.935998
    30     8     1           12.665689
     1     9     1           12.195689
     2     9     1           12.256323
     3     9     1           12.417902
     4     9     1           12.633415
     5     9     1           12.861868
     6     9     1           13.070145
     7     9     1           13.249165
     8     9     1           13.411304
     9     9     1           13.553250
    10     9     1           13.649496
    11     9     1           13.646357
    12     9     1           13.511054
    13     9     1           13.250681
    14     9     1           12.925773
    15     9     1           12.655451
    16     9     1           12.550187
    17     9     1           12.656240
    18     9     1           12.927154
    19     9     1           13.252337
    20     9     1           13.512727
    21     9     1           13.647989
    22     9     1           13.651137
    23     9     1           13.554867
    24     9     1           13.412753
    25     9     1           13.250356
    26     9     1           13.071128
    27     9     1           12.862714
    28     9     1           12.634097
    29     9     1           12.418340
    30     9     1           12.256512
     1    10     1           11.255562
     2    10     1           11.309920
     3    10     1           11.468757
     4    10     1           11.718825
     5    10     1           12.036698
     6    10     1           12.406278
     7    10     1           12.817779
     8    10     1           13.247577
     9    10     1           13.649839
    10    10     1           13.927915
    11    10     1           13.977737
    12    10     1           13.723050
    13    10     1           13.178298
    14    10     1           12.493289
    15    10     1           11.907362
    16    10     1           11.674984
    17    10     1           11.908018
    18    10     1           12.494483
    19    10     1           13.179691
    20    10     1           13.724192
    21    10     1           13.978398
    22    10     1           13.928198
    23    10     1           13.649957
    24    10     1           13.247594
    25    10     1           12.817632
    26    10     1           12.405979
    27    10     1           12.036378
    28    10     1           11.718588
    29    10     1           11.468611
    30    10     1           11.309846
     1    11     1           10.183505
     2    11     1           10.250535
     3    11     1           10.449317
     4    11     1           10.776554
     5    11     1           11.223886
     6    11     1           11.775647
     7    11     1           12.404754
     8    11     1           13.067106
     9    11     1           13.647044
    10    11     1           13.978190
    11    11     1           13.867758
    12    11     1           13.181339
    13    11     1           11.944390
    14    11     1           10.434231
    15    11     1            9.204239
    16    11     1            8.739084
    17    11     1            9.204018
    18    11     1           10.434163
    19    11     1           11.944682
    20    11     1           13.181644
    21    11     1           13.867504
    22    11     1           13.977215
    23    11     1           13.645653
    24    11     1           13.065658
    25    11     1           12.403352
    26    11     1           11.774255
    27    11     1           11.222561
    28    11     1           10.775447
    29    11     1           10.448545
    30    11     1           10.250142
     1    12     1            9.210722
     2    12     1            9.291206
     3    12     1            9.537436
     4    12     1            9.950705
     5    12     1           10.518770
     6    12     1           11.222516
     7    12     1           12.033858
     8    12     1           12.857562
     9    12     1           13.512119
    10    12     1           13.724124
    11    12     1           13.182072
    12    12     1           11.645364
    13    12     1            9.224238
    14    12     1            6.813170
    15    12     1            5.351705
    16    12     1            4.921507
    17    12     1            5.349969
    18    12     1            6.810538
    19    12     1            9.221876
    20    12     1           11.643736
    21    12     1           13.180539
    22    12     1           13.721930
    23    12     1           13.509303
    24    12     1           12.854649
    25    12     1           12.031208
    26    12     1           11.220140
    27    12     1           10.516637
    28    12     1            9.948915
    29    12     1            9.536151
    30    12     1            9.290539
     1    13     1            8.431704
     2    13     1            8.525549
     3    13     1            8.813368
     4    13     1            9.286860
     5    13     1            9.949646
     6    13     1           10.774139
     7    13     1           11.714935
     8    13     1           12.628029
     9    13     1           13.252132
    10    13     1           13.180095
    11    13     1           11.946014
    12    13     1            9.225171
    13    13     1            6.028098
    14    13     1            4.573041
    15    13     1            5.267932
    16    13     1            5.989975
    17    13     1            5.265919
    18    13     1            4.568877
    19    13     1            6.022885
    20    13     1            9.220670
    21    13     1           11.942523
    22    13     1           13.176534
    23    13     1           13.247969
    24    13     1           12.623704
    25    13     1           11.710982
    26    13     1           10.770701
    27    13     1            9.946668
    28    13     1            9.284405
    29    13     1            8.811601
    30    13     1            8.524625
     1    14     1            7.863539
     2    14     1            7.970101
     3    14     1            8.282507
     4    14     1            8.812725
     5    14     1            9.535728
     6    14     1           10.446215
     7    14     1           11.464097
     8    14     1           12.411673
     9    14     1           12.927508
    10    14     1           12.495688
    11    14     1           10.436687
    12    14     1            6.814995
    13    14     1            4.573552
    14    14     1            7.232706
    15    14     1           13.152401
    16    14     1           16.241247
    17    14     1           13.153479
    18    14     1            7.231248
    19    14     1            4.568126
    20    14     1            6.808248
    21    14     1           10.430973
    22    14     1           12.490548
    23    14     1           12.921990
    24    14     1           12.405978
    25    14     1           11.458813
    26    14     1           10.441597
    27    14     1            9.531778
    28    14     1            8.809513
    29    14     1            8.280219
    30    14     1            7.968911
     1    15     1            7.529478
     2    15     1            7.640446
     3    15     1            7.969929
     4    15     1            8.524693
     5    15     1            9.289249
     6    15     1           10.247098
     7    15     1           11.304815
     8    15     1           12.249596
     9    15     1           12.657267
    10    15     1           11.910068
    11    15     1            9.207388
    12    15     1            5.354320
    13    15     1            5.267761
    14    15     1           13.149052
    15    15     1           24.673293
    16    15     1           30.121072
    17    15     1           24.679673
    18    15     1           13.153648
    19    15     1            5.265084
    20    15     1            5.346989
    21    15     1            9.199937
    22    15     1           11.903325
    23    15     1           12.650317
    24    15     1           12.242513
    25    15     1           11.298207
    26    15     1           10.241292
    27    15     1            9.284300
    28    15     1            8.520714
    29    15     1            7.967124
    30    15     1            7.638995
     1    16     1            7.417068
     2    16     1            7.529766
     3    16     1            7.863622
     4    16     1            8.431041
     5    16     1            9.208893
     6    16     1           10.180113
     7    16     1           11.250407
     8    16     1           12.188867
     9    16     1           12.551886
    10    16     1           11.677729
    11    16     1            8.742879
    12    16     1            4.925218
    13    16     1            5.988930
    14    16     1           16.231386
    15    16     1           30.108780
    16    16     1           36.523389
    17    16     1           30.118233
    18    16     1           16.239762
    19    16     1            5.988408
    20    16     1            4.917993
    21    16     1            8.734390
    22    16     1           11.669583
    23    16     1           12.543457
    24    16     1           12.180344
    25    16     1           11.242484
    26    16     1           10.173161
    27    16     1            9.203002
    28    16     1            8.426341
    29    16     1            7.860332
    30    16     1            7.528074
     1    17     1            7.528726
     2    17     1            7.639901
     3    17     1            7.969547
     4    17     1            8.524460
     5    17     1            9.289168
     6    17     1           10.247169
     7    17     1           11.305046
     8    17     1           12.249981
     9    17     1           12.657752
    10    17     1           11.910665
    11    17     1            9.208398
    12    17     1            5.355574
    13    17     1            5.266827
    14    17     1           13.141573
    15    17     1           24.657577
    16    17     1           30.101920
    17    17     1           24.665095
    18    17     1           13.147651
    19    17     1            5.264996
    20    17     1            5.347837
    21    17     1            9.199264
    22    17     1           11.901363
    23    17     1           12.647894
    24    17     1           12.240045
    25    17     1           11.295854
    26    17     1           10.239132
    27    17     1            9.282390
    28    17     1            8.519086
    29    17     1            7.965801
    30    17     1            7.637975
     1    18     1            7.861812
     2    18     1            7.968802
     3    18     1            8.281575
     4    18     1            8.812130
     5    18     1            9.535471
     6    18     1           10.446284
     7    18     1           11.464509
     8    18     1           12.412450
     9    18     1           12.928588
    10    18     1           12.497055
    11    18     1           10.438821
    12    18     1            6.818192
    13    18     1            4.575378
    14    18     1            7.227779
    15    18     1           13.138033
    16    18     1           16.222860
    17    18     1           13.140633
    18    18     1            7.228038
    19    18     1            4.570274
    20    18     1            6.809551
    21    18     1           10.429184
    22    18     1           12.486733
    23    18     1           12.917466
    24    18     1           12.401314
    25    18     1           11.454257
    26    18     1           10.437327
    27    18     1            9.527941
    28    18     1            8.806186
    29    18     1            8.277439
    30    18     1            7.966677
     1    19     1            8.428756
     2    19     1            8.523240
     3    19     1            8.811645
     4    19     1            9.285702
     5    19     1            9.949048
     6    19     1           10.774090
     7    19     1           11.715454
     8    19     1           12.629185
     9    19     1           13.253902
    10    19     1           13.182414
    11    19     1           11.949272
    12    19     1            9.230229
    13    19     1            6.034395
    14    19     1            4.577400
    15    19     1            5.267884
    16    19     1            5.987847
    17    19     1            5.266576
    18    19     1            4.573296
    19    19     1            6.027143
    20    19     1            9.221127
    21    19     1           11.939163
    22    19     1           13.171178
    23    19     1           13.241844
    24    19     1           12.617280
    25    19     1           11.704543
    26    19     1           10.764546
    27    19     1            9.941033
    28    19     1            9.279409
    29    19     1            8.807287
    30    19     1            8.521000
     1    20     1            9.206361
     2    20     1            9.287638
     3    20     1            9.534648
     4    20     1            9.948709
     5    20     1           10.517602
     6    20     1           11.222193
     7    20     1           12.034401
     8    20     1           12.859040
     9    20     1           13.514549
    10    20     1           13.727409
    11    20     1           13.186343
    12    20     1           11.651371
    13    20     1            9.232702
    14    20     1            6.823445
    15    20     1            5.362260
    16    20     1            4.931671
    17    20     1            5.359553
    18    20     1            6.818059
    19    20     1            9.225138
    20    20     1           11.642258
    21    20     1           13.175832
    22    20     1           13.715597
    23    20     1           13.502108
    24    20     1           12.846932
    25    20     1           12.023318
    26    20     1           11.212467
    27    20     1           10.509459
    28    20     1            9.942366
    29    20     1            9.530286
    30    20     1            9.285404
     1    21     1           10.177584
     2    21     1           10.245499
     3    21     1           10.445214
     4    21     1           10.773460
     5    21     1           11.221908
     6    21     1           11.774865
     7    21     1           12.405202
     8    21     1           13.068801
     9    21     1           13.649973
    10    21     1           13.982253
    11    21     1           13.872897
    12    21     1           13.187798
    13    21     1           11.952670
    14    21     1           10.444468
    15    21     1            9.215648
    16    21     1            8.750159
    17    21     1            9.212951
    18    21     1           10.439322
    19    21     1           11.945466
    20    21     1           13.178828
    21    21     1           13.862341
    22    21     1           13.970527
    23    21     1           13.637842
    24    21     1           13.057069
    25    21     1           12.394423
    26    21     1           11.765388
    27    21     1           11.214026
    28    21     1           10.767402
    29    21     1           10.441099
    30    21     1           10.243405
     1    22     1           11.248163
     2    22     1           11.303443
     3    22     1           11.463310
     4    22     1           11.714561
     5    22     1           12.033796
     6    22     1           12.404882
     7    22     1           12.817958
     8    22     1           13.249311
     9    22     1           13.653025
    10    22     1           13.932414
    11    22     1           13.983416
    12    22     1           13.729828
    13    22     1           13.186110
    14    22     1           12.501921
    15    22     1           11.916200
    16    22     1           11.682916
    17    22     1           11.913764
    18    22     1           12.497208
    19    22     1           13.179370
    20    22     1           13.721326
    21    22     1           13.973479
    22    22     1           13.921540
    23    22     1           13.641867
    24    22     1           13.238502
    25    22     1           12.807991
    26    22     1           12.396147
    27    22     1           12.026619
    28    22     1           11.709129
    29    22     1           11.459674
    30    22     1           11.301616
     1    23     1           12.187152
     2    23     1           12.248632
     3    23     1           12.411249
     4    23     1           12.628067
     5    23     1           12.858054
     6    23     1           13.068041
     7    23     1           13.248883
     8    23     1           13.412819
     9    23     1           13.556385
    10    23     1           13.654008
    11    23     1           13.652040
    12    23     1           13.517698
    13    23     1           13.257996
    14    23     1           12.933338
    15    23     1           12.662677
    16    23     1           12.556322
    17    23     1           12.660550
    18    23     1           12.929202
    19    23     1           13.252057
    20    23     1           13.510230
    21    23     1           13.643386
    22    23     1           13.644605
    23    23     1           13.546745
    24    23     1           13.403468
    25    23     1           13.240293
    26    23     1           13.060606
    27    23     1           12.852041
    28    23     1           12.623609
    29    23     1           12.408344
    30    23     1           12.247206
     1    24     1           12.550901
     2    24     1           12.656814
     3    24     1           12.927529
     4    24     1           13.252678
     5    24     1           13.513230
     6    24     1           13.648729
     7    24     1           13.652067
     8    24     1           13.555879
     9    24     1           13.413706
    10    24     1           13.251089
    11    24     1           13.071476
    12    24     1           12.862571
    13    24     1           12.633443
    14    24     1           12.417194
    15    24     1           12.254832
    16    24     1           12.193324
    17    24     1           12.253139
    18    24     1           12.413895
    19    24     1           12.628688
    20    24     1           12.856574
    21    24     1           13.064530
    22    24     1           13.243560
    23    24     1           13.406013
    24    24     1           13.548475
    25    24     1           13.645393
    26    24     1           13.643126
    27    24     1           13.508893
    28    24     1           13.249643
    29    24     1           12.925693
    30    24     1           12.655984
     1    25     1           11.678036
     2    25     1           11.910522
     3    25     1           12.496348
     4    25     1           13.181254
     5    25     1           13.725957
     6    25     1           13.980681
     7    25     1           13.930969
     8    25     1           13.652976
     9    25     1           13.250615
    10    25     1           12.820423
    11    25     1           12.408289
    12    25     1           12.038011
    13    25     1           11.719501
    14    25     1           11.468848
    15    25     1           11.309416
    16    25     1           11.254468
    17    25     1           11.308201
    18    25     1           11.466465
    19    25     1           11.716036
    20    25     1           12.033618
    21    25     1           12.403220
    22    25     1           12.814994
    23    25     1           13.245159
    24    25     1           13.647880
    25    25     1           13.926648
    26    25     1           13.977442
    27    25     1           13.723848
    28    25     1           13.180130
    29    25     1           12.495961
    30    25     1           11.910495
     1    26     1            8.744541
     2    26     1            9.208800
     3    26     1           10.438022
     4    26     1           11.947813
     5    26     1           13.184714
     6    26     1           13.871210
     7    26     1           13.981707
     8    26     1           13.650588
     9    26     1           13.070606
    10    26     1           12.407996
    11    26     1           11.778308
    12    26     1           11.225803
    13    26     1           10.777810
    14    26     1           10.450055
    15    26     1           10.250852
    16    26     1           10.183535
    17    26     1           10.250070
    18    26     1           10.448507
    19    26     1           10.775546
    20    26     1           11.222962
    21    26     1           11.775128
    22    26     1           12.404728
    23    26     1           13.067505
    24    26     1           13.648016
    25    26     1           13.980110
    26    26     1           13.870749
    27    26     1           13.185115
    28    26     1           11.948729
    29    26     1           10.439216
    30    26     1            9.209761
     1    27     1            4.926616
     2    27     1            5.354615
     3    27     1            6.815348
     4    27     1            9.226821
     5    27     1           11.648609
     6    27     1           13.185848
     7    27     1           13.728124
     8    27     1           13.516097
     9    27     1           12.861446
    10    27     1           12.037540
    11    27     1           11.225709
    12    27     1           10.521260
    13    27     1            9.952545
    14    27     1            9.538818
    15    27     1            9.292317
    16    27     1            9.211820
    17    27     1            9.291923
    18    27     1            9.538017
    19    27     1            9.951378
    20    27     1           10.519884
    21    27     1           11.224338
    22    27     1           12.036351
    23    27     1           12.860662
    24    27     1           13.516165
    25    27     1           13.729435
    26    27     1           13.188104
    27    27     1           11.651006
    28    27     1            9.229297
    29    27     1            6.818477
    30    27     1            5.357298
     1    28     1            5.990624
     2    28     1            5.265373
     3    28     1            4.570771
     4    28     1            6.028158
     5    28     1            9.227521
     6    28     1           11.949835
     7    28     1           13.184554
     8    28     1           13.256604
     9    28     1           12.632297
    10    28     1           11.718919
    11    28     1           10.777647
    12    28     1            9.952494
    13    28     1            9.289104
    14    28     1            8.815220
    15    28     1            8.527287
    16    28     1            8.433692
    17    28     1            8.527247
    18    28     1            8.815097
    19    28     1            9.288939
    20    28     1            9.952462
    21    28     1           10.777925
    22    28     1           11.719625
    23    28     1           12.633704
    24    28     1           13.259265
    25    28     1           13.188546
    26    28     1           11.953957
    27    28     1            9.230536
    28    28     1            6.031645
    29    28     1            4.576854
    30    28     1            5.271211
     1    29     1           16.240007
     2    29     1           13.147871
     3    29     1            7.228572
     4    29     1            4.572029
     5    29     1            6.816439
     6    29     1           10.440452
     7    29     1           12.500589
     8    29     1           12.932507
     9    29     1           12.416320
    10    29     1           11.468298
    11    29     1           10.449852
    12    29     1            9.538703
    13    29     1            8.815132
    14    29     1            8.284601
    15    29     1            7.972240
    16    29     1            7.866183
    17    29     1            7.972506
    18    29     1            8.285060
    19    29     1            8.815829
    20    29     1            9.539828
    21    29     1           10.451555
    22    29     1           11.470658
    23    29     1           12.419711
    24    29     1           12.937454
    25    29     1           12.506589
    26    29     1           10.445092
    27    29     1            6.818569
    28    29     1            4.575646
    29    29     1            7.237564
    30    29     1           13.157091
     1    30     1           30.129101
     2    30     1           24.678463
     3    30     1           13.151326
     4    30     1            5.268496
     5    30     1            5.355933
     6    30     1            9.211300
     7    30     1           11.915469
     8    30     1           12.662760
     9    30     1           12.254532
    10    30     1           11.309111
    11    30     1           10.250707
    12    30     1            9.292159
    13    30     1            8.527050
    14    30     1            7.972046
    15    30     1            7.642758
    16    30     1            7.532523
    17    30     1            7.643270
    18    30     1            7.972980
    19    30     1            8.528449
    20    30     1            9.294224
    21    30     1           10.253568
    22    30     1           11.312846
    23    30     1           12.259549
    24    30     1           12.669444
    25    30     1           11.922640
    26    30     1            9.215583
    27    30     1            5.356363
    28    30     1            5.270817
    29    30     1           13.160664
    30    30     1           24.688631
